GCF_003984855.1	WP_126740244.1	-	RecB	-	4.2e-65	217.8	12.5	2.8e-45	152.2	13.6	2.2	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit beta [Flavobacterium sp. GSP6]
GCF_003984855.1	WP_126740157.1	-	RecB	-	6e-46	154.4	17.4	1.5e-26	90.2	3.8	5.1	1	1	2	3	3	3	3	ATP-dependent helicase [Flavobacterium sp. GSP6]
GCF_003985085.1	WP_126846340.1	-	RecB	-	2.8e-58	195.8	0.0	7.7e-41	138.0	0.0	3.0	2	1	0	2	2	2	2	double-strand break repair helicase AddA [Sphingomonas sp. TF3]
GCF_003985085.1	WP_126845321.1	-	RecB	-	3.2e-41	139.2	9.3	2.3e-20	70.2	0.1	5.0	4	1	0	4	4	4	4	ATP-dependent helicase [Sphingomonas sp. TF3]
GCF_003985085.1	WP_126845066.1	-	RecB	-	1.3e-34	117.4	0.1	3.2e-12	43.2	0.0	4.1	4	0	0	4	4	4	4	ATP-dependent helicase [Sphingomonas sp. TF3]
GCF_004001475.1	WP_010968308.1	-	RecB	-	6.8e-55	185.0	0.4	1e-37	128.1	0.0	2.9	3	0	0	3	3	3	2	double-strand break repair helicase AddA [Sinorhizobium meliloti]
GCF_004001475.1	WP_010969723.1	-	RecB	-	8.9e-36	121.7	3.0	2.2e-17	60.7	0.0	5.0	3	1	0	3	3	3	3	ATP-dependent helicase [Sinorhizobium meliloti]
GCF_004001475.1	WP_015241768.1	-	RecB	-	1.5e-35	120.9	4.1	1.6e-20	71.1	0.8	4.6	3	2	2	5	5	5	4	ATP-dependent helicase [Sinorhizobium meliloti]
GCF_004002715.1	WP_127583568.1	-	RecB	-	4.3e-73	245.4	0.0	1e-55	187.9	0.0	3.1	3	1	0	3	3	3	2	UvrD-helicase domain-containing protein [Sinorhizobium meliloti]
GCF_004002715.1	WP_010968308.1	-	RecB	-	7.9e-55	185.0	0.4	1.2e-37	128.1	0.0	2.9	3	0	0	3	3	3	2	double-strand break repair helicase AddA [Sinorhizobium meliloti]
GCF_004002715.1	WP_010969723.1	-	RecB	-	1e-35	121.7	3.0	2.5e-17	60.7	0.0	5.0	3	1	0	3	3	3	3	ATP-dependent helicase [Sinorhizobium meliloti]
GCF_004002715.1	WP_127583130.1	-	RecB	-	2.2e-35	120.5	3.9	2.8e-20	70.5	0.6	4.6	3	2	2	5	5	5	4	ATP-dependent helicase [Sinorhizobium meliloti]
GCF_004002715.1	WP_164827535.1	-	RecB	-	9.9e-23	78.6	0.0	5.5e-16	56.3	0.0	3.1	3	0	0	3	3	3	3	UvrD-helicase domain-containing protein [Sinorhizobium meliloti]
GCF_004002715.1	WP_201269240.1	-	RecB	-	8.1e-17	59.0	0.6	9e-08	29.1	0.1	3.2	2	1	1	3	3	3	3	UvrD-helicase domain-containing protein [Sinorhizobium meliloti]
GCF_004005445.1	WP_127798537.1	-	RecB	-	7.1e-301	998.7	32.9	9.4e-301	998.3	32.9	1.0	1	0	0	1	1	1	1	UvrD-helicase domain-containing protein [Acinetobacter indicus]
GCF_004005445.1	WP_127799017.1	-	RecB	-	2.2e-38	129.3	20.4	4.4e-25	85.2	0.6	4.1	2	2	0	3	3	3	3	ATP-dependent helicase [Acinetobacter indicus]
GCF_004005445.1	WP_127799894.1	-	RecB	-	4.4e-37	125.0	8.5	9e-17	57.7	0.3	5.0	3	2	2	5	5	5	5	UvrD-helicase domain-containing protein [Acinetobacter indicus]
GCF_004005445.1	WP_005181808.1	-	RecB	-	1.1e-12	44.1	3.2	3.3e-07	26.1	0.0	3.3	3	1	0	3	3	3	2	MULTISPECIES: UvrD-helicase domain-containing protein [Acinetobacter]
GCF_004005905.1	WP_127709706.1	-	RecB	-	1.5e-59	199.7	0.0	3.2e-45	152.3	0.0	4.3	4	1	0	4	4	4	2	double-strand break repair helicase AddA [Novosphingobium umbonatum]
GCF_004005905.1	WP_127710647.1	-	RecB	-	6.3e-47	157.9	5.6	1.7e-22	77.0	0.2	4.7	2	1	1	3	3	3	3	ATP-dependent helicase [Novosphingobium umbonatum]
GCF_004022215.1	WP_128210260.1	-	RecB	-	4.2e-66	221.8	0.0	5.7e-47	158.4	0.0	3.0	3	0	0	3	3	3	3	double-strand break repair helicase AddA [Sinirhodobacter populi]
GCF_004022215.1	WP_128208429.1	-	RecB	-	2e-38	130.1	2.8	1.3e-18	64.5	0.0	4.2	3	1	0	3	3	3	3	ATP-dependent helicase [Sinirhodobacter populi]
GCF_004022215.1	WP_128208058.1	-	RecB	-	5.9e-38	128.5	9.9	1e-22	78.1	0.2	5.5	3	3	2	5	5	5	3	ATP-dependent helicase [Sinirhodobacter populi]
GCF_004023105.1	WP_164892051.1	-	RecB	-	2.4e-54	183.4	0.0	8.8e-54	181.6	0.0	1.7	1	1	0	1	1	1	1	UvrD-helicase domain-containing protein, partial [Mesorhizobium sp. M5C.F.Ca.IN.020.32.2.1]
GCF_004023105.1	WP_128343467.1	-	RecB	-	1.8e-52	177.2	0.0	2.4e-36	123.8	0.0	2.7	2	1	0	2	2	2	2	double-strand break repair helicase AddA, partial [Mesorhizobium sp. M5C.F.Ca.IN.020.32.2.1]
GCF_004023105.1	WP_128344364.1	-	RecB	-	2.3e-32	110.6	10.8	1.3e-08	31.9	0.0	5.4	3	1	1	4	4	4	4	MULTISPECIES: UvrD-helicase domain-containing protein [unclassified Mesorhizobium]
GCF_004023105.1	WP_164892191.1	-	RecB	-	7.6e-28	95.6	0.7	1e-19	68.7	0.2	2.9	3	1	1	4	4	4	2	MULTISPECIES: ATP-dependent helicase, partial [unclassified Mesorhizobium]
GCF_004023105.1	WP_206630113.1	-	RecB	-	4.6e-18	63.3	0.0	6.5e-17	59.4	0.0	2.5	2	1	1	3	3	3	1	3'-5' exonuclease, partial [Mesorhizobium sp. M5C.F.Ca.IN.020.32.2.1]
GCF_004023105.1	WP_164892259.1	-	RecB	-	4.9e-09	33.4	0.0	6.5e-08	29.6	0.0	1.9	2	0	0	2	2	2	1	UvrD-helicase domain-containing protein, partial [Mesorhizobium sp. M5C.F.Ca.IN.020.32.2.1]
GCF_004025535.1	WP_128322890.1	-	RecB	-	0	1410.9	0.0	0	1410.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Pseudomonas alkylphenolica]
GCF_004025535.1	WP_128321974.1	-	RecB	-	9.4e-47	158.0	11.3	1.3e-23	81.3	0.0	5.1	2	1	1	4	4	4	3	DNA helicase II [Pseudomonas alkylphenolica]
GCF_004025535.1	WP_128321895.1	-	RecB	-	2.4e-39	133.5	7.9	5.7e-17	59.3	0.3	5.0	2	1	1	4	4	4	4	DNA helicase Rep [Pseudomonas alkylphenolica]
GCF_004025535.1	WP_128325696.1	-	RecB	-	3.5e-20	70.0	0.0	1.4e-10	38.1	0.0	3.1	3	0	0	3	3	3	3	UvrD-helicase domain-containing protein [Pseudomonas alkylphenolica]
GCF_004025535.1	WP_128323508.1	-	RecB	-	1e-09	35.3	0.3	0.0048	13.2	0.0	3.0	3	0	0	3	3	3	3	UvrD-helicase domain-containing protein [Pseudomonas alkylphenolica]
GCF_004054145.1	WP_128461590.1	-	RecB	-	2.7e-58	196.5	0.0	3.1e-40	136.7	0.0	3.0	3	0	0	3	3	3	3	double-strand break repair helicase AddA [Rhizobium leguminosarum]
GCF_004054145.1	WP_003560968.1	-	RecB	-	5.1e-37	126.0	7.8	6.6e-18	62.7	0.0	4.9	2	1	0	3	3	3	3	UvrD-helicase domain-containing protein [Rhizobium leguminosarum]
GCF_004054145.1	WP_003556323.1	-	RecB	-	3.5e-34	116.6	6.3	3.2e-22	77.0	0.9	4.4	3	2	1	4	4	4	3	ATP-dependent helicase [Rhizobium leguminosarum]
GCF_004054145.1	WP_128461538.1	-	RecB	-	3.1e-07	27.4	0.1	0.015	11.9	0.0	3.1	3	0	0	3	3	3	3	UvrD-helicase domain-containing protein [Rhizobium leguminosarum]
GCF_004117875.1	WP_129128114.1	-	RecB	-	2.5e-301	1000.8	0.0	2.3e-235	782.3	0.0	2.0	1	1	1	2	2	2	2	exodeoxyribonuclease V subunit beta [Geomonas oryzae]
GCF_004117875.1	WP_129125273.1	-	RecB	-	2.7e-50	169.3	0.7	8e-26	88.2	0.0	5.0	2	2	1	4	4	4	4	ATP-dependent helicase [Geomonas oryzae]
GCF_004117875.1	WP_129127538.1	-	RecB	-	2.1e-48	163.0	6.8	1.3e-22	77.6	0.0	5.0	4	1	0	4	4	4	4	ATP-dependent helicase [Geomonas oryzae]
GCF_004137085.1	WP_129219849.1	-	RecB	-	5.3e-57	191.9	0.0	2.4e-40	136.7	0.0	2.7	3	1	0	3	3	3	2	double-strand break repair helicase AddA [Lichenibacterium ramalinae]
GCF_004137085.1	WP_165361332.1	-	RecB	-	4.7e-47	158.9	0.0	2.8e-24	83.5	0.0	3.4	4	0	0	4	4	4	3	UvrD-helicase domain-containing protein [Lichenibacterium ramalinae]
GCF_004137085.1	WP_129221944.1	-	RecB	-	6.6e-40	135.2	2.9	1.3e-19	68.1	0.0	5.0	3	2	1	4	4	4	3	UvrD-helicase domain-containing protein [Lichenibacterium ramalinae]
GCF_004137085.1	WP_129221507.1	-	RecB	-	4e-33	112.8	0.0	4.4e-12	43.1	0.0	4.0	4	0	0	4	4	4	4	UvrD-helicase domain-containing protein [Lichenibacterium ramalinae]
GCF_004137085.1	WP_165361160.1	-	RecB	-	4.1e-29	99.5	1.2	5.9e-13	46.0	0.0	5.3	2	2	3	5	5	5	4	ATP-dependent helicase [Lichenibacterium ramalinae]
GCF_004152775.1	WP_130074403.1	-	RecB	-	2.2e-295	980.9	31.4	2.5e-295	980.7	31.4	1.0	1	0	0	1	1	1	1	UvrD-helicase domain-containing protein [Acinetobacter piscicola]
GCF_004152775.1	WP_130072395.1	-	RecB	-	3.6e-47	158.7	15.8	4.5e-32	108.7	12.9	5.7	1	1	2	3	3	3	3	ATP-dependent helicase [Acinetobacter piscicola]
GCF_004152775.1	WP_130074033.1	-	RecB	-	1.6e-40	136.7	11.4	1.1e-18	64.4	1.7	5.0	3	2	1	4	4	4	4	UvrD-helicase domain-containing protein [Acinetobacter piscicola]
GCF_004152775.1	WP_130072107.1	-	RecB	-	3.5e-38	129.0	19.9	1.1e-26	90.9	1.5	4.6	1	1	1	3	3	3	3	ATP-dependent helicase [Acinetobacter piscicola]
GCF_004152775.1	WP_130074890.1	-	RecB	-	8.8e-21	71.3	2.5	6.6e-17	58.5	1.2	3.2	2	2	0	2	2	2	2	UvrD-helicase domain-containing protein [Acinetobacter piscicola]
GCF_004152775.1	WP_130073503.1	-	RecB	-	3e-13	46.4	6.7	5.7e-08	28.9	1.0	3.3	2	1	0	2	2	2	2	3'-5' exonuclease [Acinetobacter piscicola]
GCF_004152775.1	WP_130074442.1	-	RecB	-	4e-12	42.7	2.8	6.2e-07	25.5	0.0	3.0	3	1	0	3	3	3	2	UvrD-helicase domain-containing protein [Acinetobacter piscicola]
GCF_004215155.1	WP_103197706.1	-	RecB	-	0	1232.6	11.1	0	1232.2	11.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Vibrio vulnificus]
GCF_004215155.1	WP_038964295.1	-	RecB	-	4.6e-43	145.4	10.0	3.8e-22	76.1	0.1	5.9	2	2	2	4	4	4	4	MULTISPECIES: DNA helicase II [Vibrio]
GCF_004215155.1	WP_017420442.1	-	RecB	-	8.8e-43	144.4	8.6	1.7e-25	87.1	3.2	5.1	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_004215155.1	WP_130394300.1	-	RecB	-	6.5e-28	95.2	6.7	2.5e-12	43.5	0.7	3.5	3	1	0	3	3	3	3	DNA helicase IV [Vibrio vulnificus]
GCF_004303925.1	WP_130653340.1	-	RecB	-	3.5e-58	196.2	0.0	1.6e-40	137.7	0.0	3.0	3	0	0	3	3	3	3	double-strand break repair helicase AddA [Rhizobium leguminosarum]
GCF_004303925.1	WP_018242833.1	-	RecB	-	9.4e-38	128.5	7.5	6.8e-18	62.7	0.0	4.8	2	1	0	3	3	3	3	ATP-dependent helicase [Rhizobium leguminosarum]
GCF_004303925.1	WP_130728827.1	-	RecB	-	9.1e-34	115.3	4.6	2.7e-21	74.0	0.5	4.6	3	2	2	6	6	6	3	ATP-dependent helicase [Rhizobium leguminosarum]
GCF_004304585.1	WP_130754557.1	-	RecB	-	2.8e-58	196.6	0.0	1.5e-40	137.8	0.0	3.0	3	0	0	3	3	3	3	double-strand break repair helicase AddA [Rhizobium ruizarguesonis]
GCF_004304585.1	WP_130700741.1	-	RecB	-	2.8e-37	127.0	8.6	8e-18	62.5	0.0	4.9	3	1	0	4	4	4	3	ATP-dependent helicase [Rhizobium ruizarguesonis]
GCF_004304585.1	WP_130753367.1	-	RecB	-	3e-34	116.9	4.5	9.6e-22	75.5	1.0	4.3	2	1	2	4	4	4	4	ATP-dependent helicase [Rhizobium ruizarguesonis]
GCF_004304585.1	WP_130754996.1	-	RecB	-	9.5e-23	78.9	2.8	1.6e-13	48.2	0.1	4.2	3	1	1	4	4	4	4	RecQ family ATP-dependent DNA helicase [Rhizobium ruizarguesonis]
GCF_004304815.1	WP_130653340.1	-	RecB	-	3.5e-58	196.2	0.0	1.6e-40	137.7	0.0	3.0	3	0	0	3	3	3	3	double-strand break repair helicase AddA [Rhizobium leguminosarum]
GCF_004304815.1	WP_018242833.1	-	RecB	-	9.3e-38	128.5	7.5	6.8e-18	62.7	0.0	4.8	2	1	0	3	3	3	3	ATP-dependent helicase [Rhizobium leguminosarum]
GCF_004304815.1	WP_130728827.1	-	RecB	-	9e-34	115.3	4.6	2.7e-21	74.0	0.5	4.6	3	2	2	6	6	6	3	ATP-dependent helicase [Rhizobium leguminosarum]
GCF_004336635.1	WP_131287795.1	-	RecB	-	7.5e-293	972.3	31.3	1e-292	971.8	31.3	1.1	1	0	0	1	1	1	1	UvrD-helicase domain-containing protein [Acinetobacter sp. ANC 4862]
GCF_004336635.1	WP_131291554.1	-	RecB	-	4.1e-39	131.8	5.6	1.6e-17	60.3	0.5	5.0	2	2	1	4	4	4	4	MULTISPECIES: DNA helicase Rep [Acinetobacter Taxon 24D]
GCF_004336635.1	WP_131287502.1	-	RecB	-	3.3e-37	125.5	20.3	1.5e-26	90.2	1.3	4.2	1	1	1	3	3	3	3	ATP-dependent helicase [Acinetobacter sp. ANC 4862]
GCF_004336635.1	WP_131287822.1	-	RecB	-	2.6e-12	43.0	4.2	5.7e-07	25.3	0.0	3.3	3	1	0	3	3	3	2	UvrD-helicase domain-containing protein [Acinetobacter sp. ANC 4862]
GCF_004346395.1	WP_131873634.1	-	RecB	-	2.8e-73	246.3	0.0	6.1e-59	198.8	0.0	2.6	3	0	0	3	3	3	2	MULTISPECIES: UvrD-helicase domain-containing protein [unclassified Bradyrhizobium]
GCF_004346395.1	WP_165936048.1	-	RecB	-	9.5e-56	188.2	0.0	5.6e-55	185.7	0.0	2.0	2	1	0	2	2	2	1	MULTISPECIES: double-strand break repair helicase AddA [unclassified Bradyrhizobium]
GCF_004346395.1	WP_131869766.1	-	RecB	-	1e-30	105.3	9.0	1.2e-12	45.4	0.1	5.5	2	2	0	3	3	3	3	MULTISPECIES: UvrD-helicase domain-containing protein [unclassified Bradyrhizobium]
GCF_004346395.1	WP_131871096.1	-	RecB	-	1.2e-30	105.0	7.9	5.4e-18	63.1	0.3	4.7	3	2	1	4	4	4	3	MULTISPECIES: ATP-dependent helicase [unclassified Bradyrhizobium]
GCF_004380735.1	WP_134317131.1	-	RecB	-	0	1600.7	0.2	0	1600.5	0.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Escherichia coli]
GCF_004380735.1	WP_001238886.1	-	RecB	-	9.9e-40	134.6	4.3	4.9e-18	62.7	0.1	5.0	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase Rep [Enterobacteriaceae]
GCF_004380735.1	WP_024229782.1	-	RecB	-	6.6e-38	128.5	13.3	1.4e-24	84.4	12.8	5.5	2	1	1	3	3	3	2	MULTISPECIES: DNA helicase II [Enterobacteriaceae]
GCF_004380735.1	WP_134317612.1	-	RecB	-	2e-29	100.4	3.9	1.6e-12	44.5	0.2	3.4	2	2	1	3	3	3	3	DNA helicase IV [Escherichia coli]
GCF_004524045.1	WP_134696971.1	-	RecB	-	0	1170.7	0.0	0	1170.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Aeromonas taiwanensis]
GCF_004524045.1	WP_134696833.1	-	RecB	-	6.8e-42	141.5	9.5	1.7e-20	70.6	2.0	4.7	2	1	2	4	4	4	4	DNA helicase Rep [Aeromonas taiwanensis]
GCF_004524045.1	WP_134697213.1	-	RecB	-	4.2e-40	135.6	10.1	3.6e-21	72.9	0.3	5.8	2	2	2	4	4	4	4	DNA helicase II [Aeromonas taiwanensis]
GCF_004570765.1	WP_135092200.1	-	RecB	-	2.6e-280	931.0	11.2	3e-280	930.8	11.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta, partial [Proteus mirabilis]
GCF_004570765.1	WP_167755241.1	-	RecB	-	2e-86	288.8	0.2	2.4e-86	288.6	0.2	1.0	1	0	0	1	1	1	1	UvrD-helicase domain-containing protein, partial [Proteus mirabilis]
GCF_004570765.1	WP_135091597.1	-	RecB	-	9.3e-40	134.3	14.3	1.2e-20	71.0	1.5	5.0	3	2	2	5	5	5	5	MULTISPECIES: DNA helicase Rep [Proteus]
GCF_004570765.1	WP_004246323.1	-	RecB	-	1.8e-38	130.0	12.9	1.3e-20	70.9	0.2	5.5	3	1	1	5	5	5	5	MULTISPECIES: DNA helicase II [Proteus]
GCF_004570765.1	WP_135092341.1	-	RecB	-	2e-23	80.2	14.6	1e-12	44.7	0.0	4.1	3	1	1	4	4	4	3	MULTISPECIES: DNA helicase IV [Proteus]
GCF_004570765.1	WP_049211882.1	-	RecB	-	8.8e-07	25.0	0.0	0.00038	16.3	0.1	2.5	3	0	0	3	3	3	2	MULTISPECIES: UvrD-helicase domain-containing protein [Proteus]
GCF_004766125.1	WP_135472511.1	-	RecB	-	1.4e-55	186.3	0.0	2.4e-41	139.2	0.0	2.9	2	1	0	2	2	2	2	UvrD-helicase domain-containing protein [Duncaniella freteri]
GCF_004766125.1	WP_135471407.1	-	RecB	-	5.3e-42	141.3	9.1	2.4e-21	72.9	1.1	5.2	3	2	2	5	5	5	5	ATP-dependent helicase [Duncaniella freteri]
GCF_004766125.1	WP_135471356.1	-	RecB	-	2.9e-22	76.0	4.5	7.4e-10	34.9	1.0	3.5	4	0	0	4	4	4	3	MULTISPECIES: UvrD-helicase domain-containing protein [Bacteroidales]
GCF_004794735.1	WP_136039794.1	-	RecB	-	0	1177.0	0.9	0	1176.5	0.9	1.1	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Photobacterium damselae]
GCF_004794735.1	WP_069530719.1	-	RecB	-	1.8e-40	136.7	11.5	4.8e-20	69.0	0.5	5.7	1	1	3	4	4	4	4	DNA helicase II [Photobacterium damselae]
GCF_004794735.1	WP_005302339.1	-	RecB	-	1.1e-37	127.4	8.2	1.6e-18	63.9	1.5	4.9	2	1	2	4	4	4	4	DNA helicase Rep [Photobacterium damselae]
GCF_004794735.1	WP_115060050.1	-	RecB	-	1e-26	91.1	20.5	5.3e-17	58.9	6.4	5.0	3	2	1	4	4	4	4	ATP-dependent helicase [Photobacterium damselae]
GCF_004794735.1	WP_227000324.1	-	RecB	-	7.2e-25	84.9	6.6	5.9e-11	38.9	1.9	3.2	2	1	1	3	3	3	3	DNA helicase IV [Photobacterium damselae]
GCF_004803635.1	WP_168797341.1	-	RecB	-	2e-268	891.5	9.9	1.7e-214	713.0	10.1	2.0	2	0	0	2	2	2	2	UvrD-helicase domain-containing protein [Lampropedia aestuarii]
GCF_004803635.1	WP_136405160.1	-	RecB	-	4.2e-43	145.2	16.9	1.9e-22	76.8	2.0	6.0	3	3	1	4	4	4	4	ATP-dependent helicase [Lampropedia aestuarii]
GCF_004803635.1	WP_136405440.1	-	RecB	-	7.1e-43	144.5	0.7	2e-20	70.1	0.0	4.9	4	1	0	4	4	4	4	ATP-dependent helicase [Lampropedia aestuarii]
GCF_004803635.1	WP_136407737.1	-	RecB	-	3.3e-20	69.4	2.2	3.4e-12	42.9	0.0	4.9	2	2	3	5	5	5	4	UvrD-helicase domain-containing protein [Lampropedia aestuarii]
GCF_004803635.1	WP_136406948.1	-	RecB	-	3.6e-15	52.7	1.9	1.3e-06	24.3	0.0	4.8	2	2	2	5	5	5	4	3'-5' exonuclease [Lampropedia aestuarii]
GCF_004916815.1	WP_136548105.1	-	RecB	-	0	1333.5	1.4	0	1333.3	1.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Pantoea sp. R102]
GCF_004916815.1	WP_136545710.1	-	RecB	-	4.5e-41	138.8	8.5	8.6e-20	68.3	1.1	5.1	2	1	1	3	3	3	3	DNA helicase Rep [Pantoea sp. R102]
GCF_004916815.1	WP_021506969.1	-	RecB	-	4.1e-38	129.0	13.4	9.3e-22	74.8	0.2	5.8	2	2	2	4	4	4	4	MULTISPECIES: DNA helicase II [Pantoea]
GCF_004916815.1	WP_136545686.1	-	RecB	-	2e-31	106.8	3.6	1.7e-13	47.5	0.0	4.2	4	0	0	4	4	4	4	DNA helicase IV [Pantoea sp. R102]
GCF_004916815.1	WP_136547600.1	-	RecB	-	4.1e-15	52.8	3.2	3.6e-09	33.1	0.2	3.6	3	1	0	3	3	3	2	ATP-dependent helicase [Pantoea sp. R102]
GCF_004916815.1	WP_023343028.1	-	RecB	-	3.3e-07	26.6	0.1	0.0031	13.5	0.0	3.4	3	0	0	3	3	3	3	MULTISPECIES: ATP-dependent helicase [Enterobacterales]
GCF_004923295.1	WP_109442931.1	-	RecB	-	1.3e-58	197.4	0.0	1.3e-40	137.8	0.0	3.9	3	1	0	3	3	3	3	double-strand break repair helicase AddA [Azospirillum sp. TSH100]
GCF_004923295.1	WP_109086152.1	-	RecB	-	2.7e-33	113.6	9.3	9.6e-19	65.4	0.0	4.5	3	2	1	4	4	4	3	ATP-dependent helicase [Azospirillum sp. TSH100]
GCF_004923295.1	WP_109083902.1	-	RecB	-	4.2e-09	33.4	1.4	0.00024	17.7	0.0	3.3	2	1	1	3	3	3	3	3'-5' exonuclease [Azospirillum sp. TSH100]
GCF_004923355.1	WP_211196812.1	-	RecB	-	0	1229.9	1.9	0	1229.6	1.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Vibrio parahaemolyticus]
GCF_004923355.1	WP_136678187.1	-	RecB	-	3e-44	149.5	9.5	3.4e-21	73.1	2.0	5.0	2	1	1	3	3	3	3	DNA helicase Rep [Vibrio parahaemolyticus]
GCF_004923355.1	WP_136678220.1	-	RecB	-	1.8e-43	146.9	11.7	2.1e-22	77.1	0.1	5.3	2	2	2	4	4	4	4	DNA helicase II [Vibrio parahaemolyticus]
GCF_004923355.1	WP_015313109.1	-	RecB	-	5.6e-28	95.6	2.3	1.2e-12	44.8	0.6	3.3	3	0	0	3	3	3	3	MULTISPECIES: DNA helicase IV [Vibrio]
GCF_004923355.1	WP_136678104.1	-	RecB	-	2.6e-27	93.4	3.6	5.5e-12	42.6	0.8	3.2	2	1	1	3	3	3	3	UvrD-helicase domain-containing protein [Vibrio parahaemolyticus]
GCF_004923355.1	WP_136677532.1	-	RecB	-	2e-17	60.6	0.0	1.2e-13	48.2	0.0	2.5	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Vibrio parahaemolyticus]
GCF_005281825.1	WP_137374906.1	-	RecB	-	0	1232.3	6.1	0	1232.0	6.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Vibrio gallaecicus]
GCF_005281825.1	WP_137375526.1	-	RecB	-	7e-44	148.1	10.1	3.2e-23	79.7	0.2	5.3	3	1	2	5	5	5	5	DNA helicase II [Vibrio gallaecicus]
GCF_005281825.1	WP_137373884.1	-	RecB	-	1.8e-42	143.5	8.5	2e-21	73.7	1.3	5.0	3	2	1	5	5	5	5	DNA helicase Rep [Vibrio gallaecicus]
GCF_005281825.1	WP_137372284.1	-	RecB	-	1.1e-26	91.1	7.9	2.9e-11	40.1	4.7	3.4	2	1	0	3	3	3	3	DNA helicase IV [Vibrio gallaecicus]
GCF_005871205.1	WP_138439728.1	-	RecB	-	0	1138.0	0.0	0	1137.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Marinobacter alexandrii]
GCF_005871205.1	WP_138438429.1	-	RecB	-	9.1e-44	147.6	9.9	3.7e-22	76.0	3.6	4.9	1	1	1	3	3	3	3	DNA helicase II [Marinobacter alexandrii]
GCF_005871205.1	WP_138440258.1	-	RecB	-	2.5e-40	136.2	9.8	1.1e-17	61.2	0.4	5.0	2	1	2	4	4	4	4	DNA helicase Rep [Marinobacter alexandrii]
GCF_005871205.1	WP_138438419.1	-	RecB	-	8.9e-29	98.0	0.3	2.4e-16	56.8	0.1	4.0	2	2	1	3	3	3	3	ATP-dependent helicase [Marinobacter alexandrii]
GCF_005877035.1	WP_138488880.1	-	RecB	-	0	1016.0	4.3	0	1015.8	4.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Pseudoalteromonas distincta]
GCF_005877035.1	WP_138489758.1	-	RecB	-	6.8e-40	134.7	13.8	8.1e-29	98.1	7.9	5.2	1	1	1	3	3	3	2	DNA helicase II [Pseudoalteromonas distincta]
GCF_005877035.1	WP_138488408.1	-	RecB	-	1.3e-39	133.8	11.0	1.3e-19	67.5	0.6	4.8	1	1	1	3	3	3	3	DNA helicase Rep [Pseudoalteromonas distincta]
GCF_005877035.1	WP_138488830.1	-	RecB	-	8.7e-19	64.8	10.0	2e-07	27.2	4.2	3.4	2	1	1	3	3	3	3	UvrD-helicase domain-containing protein [Pseudoalteromonas distincta]
GCF_005886115.1	WP_138625397.1	-	RecB	-	2.9e-303	1007.2	17.0	3.3e-303	1007.0	17.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Pseudoalteromonas sp. S4492]
GCF_005886115.1	WP_063702843.1	-	RecB	-	3.1e-42	142.7	12.9	2.4e-20	70.1	1.9	4.8	1	1	2	4	4	4	4	MULTISPECIES: DNA helicase Rep [Pseudoalteromonas]
GCF_005886115.1	WP_063701489.1	-	RecB	-	2.5e-40	136.3	13.9	9.8e-23	78.1	0.3	5.0	2	2	1	3	3	3	3	MULTISPECIES: DNA helicase II [Pseudoalteromonas]
GCF_005886115.1	WP_138624679.1	-	RecB	-	1.1e-28	97.7	3.6	3.7e-11	39.7	1.8	3.2	3	0	0	3	3	3	3	UvrD-helicase domain-containing protein [Pseudoalteromonas sp. S4492]
GCF_005887095.1	WP_138552800.1	-	RecB	-	4.1e-293	973.8	12.2	4.6e-293	973.6	12.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit beta [Pseudoalteromonas rubra]
GCF_005887095.1	WP_138550840.1	-	RecB	-	8.8e-42	141.3	11.0	1.6e-19	67.6	2.0	5.0	1	1	1	3	3	3	3	DNA helicase Rep [Pseudoalteromonas rubra]
GCF_005887095.1	WP_138551825.1	-	RecB	-	8.9e-42	141.3	12.6	2e-22	77.1	0.8	5.4	1	1	3	4	4	4	3	DNA helicase II [Pseudoalteromonas rubra]
GCF_005887095.1	WP_171045317.1	-	RecB	-	8.7e-22	75.0	5.1	1.3e-12	44.7	1.6	3.3	3	0	0	3	3	3	3	UvrD-helicase domain-containing protein [Pseudoalteromonas rubra]
