GCF_014163665.1	WP_182699388.1	-	RecC	-	0	1062.1	12.4	0	1061.8	12.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aliivibrio sp. SR45-2]
GCF_014163715.1	WP_182745004.1	-	RecC	-	8.1e-269	892.9	19.4	4.9e-268	890.3	19.4	1.8	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella sp. SR44-4]
GCF_014164075.1	WP_182721292.1	-	RecC	-	2.1e-267	888.1	8.1	2.6e-267	887.9	8.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Pseudoalteromonas]
GCF_014169875.1	WP_182969966.1	-	RecC	-	0	1048.2	0.1	0	1047.9	0.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Aeromonas]
GCF_014189245.1	WP_183473626.1	-	RecC	-	0	1394.4	11.1	0	1394.1	11.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Klebsiella quasipneumoniae]
GCF_014190935.1	WP_183632969.1	-	RecC	-	0	1188.1	0.0	0	1187.9	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas sp. AS2.8]
GCF_014284195.1	WP_186862368.1	-	RecC	-	4e-286	949.8	5.9	4.9e-286	949.5	5.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Undibacterium griseum]
GCF_014525275.1	WP_086367447.1	-	RecC	-	0	1115.8	12.2	0	1115.5	12.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium damselae]
GCF_014531215.1	WP_188141034.1	-	RecC	-	3.2e-277	920.5	33.1	3.6e-277	920.4	33.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma, partial [Acinetobacter baumannii]
GCF_014531215.1	WP_188141047.1	-	RecC	-	4.6e-07	26.0	1.8	5.1e-07	25.8	1.8	1.0	1	0	0	1	1	1	1	hypothetical protein, partial [Acinetobacter baumannii]
GCF_014641855.1	WP_188740444.1	-	RecC	-	1e-274	912.4	18.2	1.3e-274	912.1	18.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella inventionis]
GCF_014643555.1	WP_070175799.1	-	RecC	-	3.2e-235	781.7	21.5	3.8e-235	781.4	21.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Alteromonas lipolytica]
GCF_014653195.1	WP_268245251.1	-	RecC	-	3.4e-225	748.2	30.6	4.2e-225	747.9	30.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Thalassotalea profundi]
GCF_014653435.1	WP_229833626.1	-	RecC	-	4.8e-281	933.1	28.6	5.9e-281	932.8	28.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Alishewanella longhuensis]
GCF_014656435.1	WP_189770115.1	-	RecC	-	7.2e-227	754.0	20.9	8.6e-227	753.7	20.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Thalassotalea marina]
GCF_014905705.1	WP_202934015.1	-	RecC	-	0	1091.7	12.3	0	1091.4	12.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio navarrensis]
GCF_015230755.1	WP_003846471.1	-	RecC	-	0	1472.8	8.0	0	1472.5	8.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Citrobacter freundii complex]
GCF_015343455.1	WP_194576589.1	-	RecC	-	0	1069.4	13.4	0	1069.2	13.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio anguillarum]
GCF_015476545.1	WP_194968176.1	-	RecC	-	4.4e-237	787.9	15.3	5e-237	787.7	15.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Methylobacter sp. BlB1]
GCF_015546695.1	WP_195188457.1	-	RecC	-	0	1064.8	29.2	0	1064.5	29.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pasteurella multocida]
GCF_015711285.1	WP_196428862.1	-	RecC	-	0	1236.0	0.4	0	1235.7	0.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Neisseria polysaccharea]
GCF_015864495.1	WP_197098334.1	-	RecC	-	9.2e-269	892.6	8.9	1.1e-268	892.3	8.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudoalteromonas sp. SWYJZ98]
GCF_016008985.1	WP_197874400.1	-	RecC	-	0	1291.2	0.6	0	1290.9	0.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas sp. URMO17WK12:I11]
GCF_016064595.1	WP_031690392.1	-	RecC	-	0	1195.5	0.1	0	1195.3	0.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas aeruginosa]
GCF_016128235.1	WP_000946806.1	-	RecC	-	0	1497.4	8.0	0	1497.2	8.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Escherichia]
GCF_016239305.1	WP_198623339.1	-	RecC	-	0	1156.7	23.2	0	1156.5	23.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Proteus vulgaris]
GCF_016343785.1	WP_226752095.1	-	RecC	-	4.4e-293	972.9	42.3	5.3e-293	972.6	42.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Alishewanella maricola]
GCF_016427555.1	WP_199005535.1	-	RecC	-	2.4e-296	983.6	0.2	3.6e-296	983.0	0.2	1.2	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Marinobacter litoralis]
GCF_016507845.1	WP_200118799.1	-	RecC	-	0	1476.8	8.7	0	1476.5	8.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Citrobacter]
GCF_016622555.1	WP_200597264.1	-	RecC	-	3.1e-268	891.0	0.0	3.6e-268	890.8	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Stutzerimonas frequens]
GCF_016729085.1	WP_201882889.1	-	RecC	-	0	1061.7	0.2	0	1061.4	0.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas dhakensis]
GCF_016761685.1	WP_202648426.1	-	RecC	-	0	1063.9	5.0	0	1063.6	5.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio fluvialis]
GCF_016791635.1	WP_203125581.1	-	RecC	-	0	1339.1	8.7	0	1338.9	8.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Atlantibacter hermannii]
GCF_016823165.1	WP_203346004.1	-	RecC	-	0	1094.7	8.0	0	1094.4	8.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio alginolyticus]
GCF_016859695.1	WP_181547512.1	-	RecC	-	0	1468.6	9.9	0	1468.3	9.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Citrobacter]
GCF_016881005.1	WP_203480299.1	-	RecC	-	0	1313.6	1.5	0	1313.4	1.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_016918775.1	WP_205200078.1	-	RecC	-	3.3e-281	933.7	37.9	3.7e-281	933.5	37.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter nosocomialis]
GCF_017168135.1	WP_248298610.1	-	RecC	-	2.9e-275	914.4	8.5	3.6e-275	914.1	8.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Pseudoalteromonas]
GCF_017255075.1	WP_206555232.1	-	RecC	-	0	1251.8	12.6	0	1251.5	12.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pectobacterium]
GCF_017309075.1	WP_207061848.1	-	RecC	-	6.8e-245	813.4	0.0	8.2e-245	813.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Motiliproteus sp. SC1-56]
GCF_017313485.1	WP_069507375.1	-	RecC	-	0	1087.5	8.0	0	1087.2	8.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio parahaemolyticus]
GCF_017351805.1	WP_102672782.1	-	RecC	-	0	1375.0	2.9	0	1374.9	2.9	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Pseudomonas]
GCF_017378235.1	WP_009980311.1	-	RecC	-	7.1e-215	714.8	0.0	8.6e-215	714.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Burkholderia pseudomallei]
GCF_017580025.1	WP_208242241.1	-	RecC	-	1.3e-286	951.8	0.5	1.6e-286	951.5	0.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella algae]
GCF_017580395.1	WP_208142756.1	-	RecC	-	7.1e-288	956.0	1.0	8.7e-288	955.7	1.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Shewanella]
GCF_017589465.1	WP_208316076.1	-	RecC	-	0	1175.5	0.4	0	1175.4	0.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas schmalbachii]
GCF_017829835.1	WP_209555322.1	-	RecC	-	0	1283.8	14.0	0	1283.5	14.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Serratia fonticola]
GCF_017832355.1	WP_209639811.1	-	RecC	-	0	1267.4	9.2	0	1267.1	9.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Serratia sp. PL17]
GCF_017833005.1	WP_187625617.1	-	RecC	-	0	1322.3	0.0	0	1322.0	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_017837695.1	WP_033846388.1	-	RecC	-	7e-282	935.9	37.6	8e-282	935.7	37.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Acinetobacter]
GCF_017917465.1	WP_123284287.1	-	RecC	-	0	1072.6	4.4	0	1072.3	4.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio crassostreae]
GCF_018067475.1	WP_166687067.1	-	RecC	-	0	1150.8	17.2	0	1150.6	17.2	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Providencia]
GCF_018108385.1	WP_047666895.1	-	RecC	-	0	1394.8	10.7	0	1394.6	10.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Klebsiella variicola]
GCF_018219365.1	WP_212768623.1	-	RecC	-	0	1252.8	14.1	0	1252.5	14.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pectobacterium versatile]
GCF_018219455.1	WP_211673370.1	-	RecC	-	0	1057.0	2.7	0	1056.7	2.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Moritella sp. 5]
GCF_018281725.1	WP_212387975.1	-	RecC	-	4.7e-275	913.1	51.1	5.3e-275	912.9	51.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter junii]
GCF_018359875.1	WP_214005969.1	-	RecC	-	0	1050.8	0.0	0	1050.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas caviae]
GCF_018449635.1	WP_213777397.1	-	RecC	-	9.6e-207	687.9	0.0	1.2e-206	687.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Caballeronia sp. dw
GCF_018501125.1	WP_178318351.1	-	RecC	-	5e-235	780.5	48.6	6.2e-235	780.2	48.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Acinetobacter]
GCF_018551615.1	WP_214330639.1	-	RecC	-	0	1175.4	0.0	0	1175.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Stutzerimonas nitrititolerans]
GCF_018904795.1	WP_216312193.1	-	RecC	-	0	1372.2	0.3	0	1372.1	0.3	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Pseudomonas]
GCF_018986775.1	WP_000946907.1	-	RecC	-	0	1521.0	5.7	0	1520.8	5.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Escherichia coli]
GCF_019047085.1	WP_216956681.1	-	RecC	-	0	1045.3	0.0	0	1045.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas sp. FDAARGOS 1404]
GCF_019047985.1	WP_136084852.1	-	RecC	-	0	1394.2	10.7	0	1393.9	10.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Klebsiella quasipneumoniae]
GCF_019048705.1	WP_216991522.1	-	RecC	-	0	1060.7	0.0	0	1060.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas sp. FDAARGOS 1409]
GCF_019091775.1	WP_217510624.1	-	RecC	-	0	1080.6	14.2	0	1080.3	14.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio metschnikovii]
GCF_019279055.1	WP_095002458.1	-	RecC	-	0	1436.5	4.0	0	1436.3	4.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_019448785.1	WP_100122764.1	-	RecC	-	0	1395.4	3.4	0	1395.1	3.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Enterobacter roggenkampii]
GCF_019656515.1	WP_203789762.1	-	RecC	-	2.4e-265	881.4	0.0	2.8e-265	881.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aquipseudomonas alcaligenes]
GCF_019693255.1	WP_221108198.1	-	RecC	-	0	1381.4	3.2	0	1381.2	3.2	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_019800715.1	WP_222326818.1	-	RecC	-	0	1108.0	6.4	0	1107.7	6.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio harveyi]
GCF_019801665.1	WP_222444570.1	-	RecC	-	2.1e-276	917.2	28.1	2.5e-276	916.9	28.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudidiomarina sediminum]
GCF_019801945.1	WP_222552693.1	-	RecC	-	0	1123.2	1.9	0	1122.9	1.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium rosenbergii]
GCF_019956505.1	WP_154861527.1	-	RecC	-	0	1378.9	1.8	0	1378.7	1.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_019956505.1	WP_223508175.1	-	RecC	-	0	1121.0	0.6	0	1120.7	0.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Pseudomonas]
GCF_020075495.1	WP_224106171.1	-	RecC	-	0	1075.5	2.0	0	1075.2	2.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vreelandella aquamarina]
GCF_020089825.1	WP_224161705.1	-	RecC	-	0	1065.3	0.0	0	1065.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aeromonas schubertii]
GCF_020172705.1	WP_225137442.1	-	RecC	-	0	1359.6	3.7	0	1359.3	3.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas putida]
GCF_020179575.1	WP_224961741.1	-	RecC	-	2.2e-278	924.7	0.0	2.7e-278	924.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Geomonas fuzhouensis]
GCF_020252045.1	WP_225457624.1	-	RecC	-	0	1082.7	10.5	0	1082.5	10.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio vulnificus]
GCF_020283705.1	WP_064529842.1	-	RecC	-	0	1516.1	6.6	0	1515.9	6.6	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Escherichia]
GCF_020381605.1	WP_000946870.1	-	RecC	-	0	1525.0	5.7	0	1524.7	5.7	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacteriaceae]
GCF_020422905.1	WP_226283176.1	-	RecC	-	3.5e-264	877.8	0.0	4.2e-264	877.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Metapseudomonas lalkuanensis]
GCF_020447145.1	WP_226058506.1	-	RecC	-	2.5e-270	897.9	4.5	4.3e-270	897.1	4.5	1.3	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Shewanella sp. SR1]
GCF_020694005.1	WP_168822894.1	-	RecC	-	6.2e-282	935.9	15.6	6.9e-282	935.8	15.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Marinomonas profundi]
GCF_020861435.1	WP_230485714.1	-	RecC	-	5.3e-267	886.9	0.0	6.3e-267	886.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Stutzerimonas stutzeri]
GCF_021014825.1	WP_230610093.1	-	RecC	-	0	1062.6	14.2	0	1062.3	14.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vibrio cholerae]
GCF_021025935.1	WP_230834986.1	-	RecC	-	0	1068.4	3.5	0	1068.2	3.5	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Vreelandella aquamarina]
GCF_900044045.1	WP_000946938.1	-	RecC	-	0	1525.1	6.1	0	1524.9	6.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacteriaceae]
GCF_900076075.1	WP_063150167.1	-	RecC	-	0	1402.7	4.5	0	1402.5	4.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacter]
GCF_900077525.1	WP_063150167.1	-	RecC	-	0	1402.7	4.5	0	1402.5	4.5	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacter]
GCF_900089955.1	WP_186408485.1	-	RecC	-	1.7e-229	762.7	0.0	1e-228	760.1	0.0	1.8	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Candidatus Accumulibacter aalborgensis]
GCF_900101365.1	WP_054965968.1	-	RecC	-	1.2e-257	855.3	0.0	1.3e-257	855.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Thiohalorhabdus denitrificans]
GCF_900107145.1	WP_091333270.1	-	RecC	-	2.6e-288	956.8	2.4	3.2e-288	956.5	2.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Allochromatium warmingii]
GCF_900107855.1	WP_091826771.1	-	RecC	-	0	1086.9	16.1	0	1086.7	16.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Marinobacterium iners]
GCF_900108945.1	WP_245763378.1	-	RecC	-	0	1035.6	0.0	0	1035.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Paraburkholderia diazotrophica]
GCF_900108945.1	WP_090861694.1	-	RecC	-	1.5e-220	733.9	0.0	1.9e-220	733.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Paraburkholderia diazotrophica]
GCF_900109175.1	WP_090307697.1	-	RecC	-	0	1170.0	0.4	0	1169.7	0.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas linyingensis]
GCF_900110245.1	WP_081200236.1	-	RecC	-	5.6e-193	642.4	7.0	6.9e-193	642.1	7.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Niastella yeongjuensis]
GCF_900111835.1	WP_074966918.1	-	RecC	-	2.1e-264	878.7	0.0	2.6e-264	878.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Metapseudomonas otitidis]
GCF_900129715.1	WP_073237997.1	-	RecC	-	1.5e-77	259.1	0.0	1.9e-77	258.7	0.0	1.1	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Fibrobacter sp. UWH9]
GCF_900141775.1	WP_074213324.1	-	RecC	-	0	1078.0	7.7	0	1077.8	7.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Salinivibrio sp. ES.052]
GCF_900141925.1	WP_073450354.1	-	RecC	-	0	1270.9	0.0	0	1270.6	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_900145465.1	WP_003123254.1	-	RecC	-	0	1194.8	0.0	0	1194.6	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_900185625.1	WP_087854865.1	-	RecC	-	0	1092.2	16.1	0	1092.0	16.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Photobacterium andalusiense]
GCF_900187975.1	WP_089394233.1	-	RecC	-	0	1141.6	0.0	0	1141.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas delhiensis]
GCF_900230245.1	WP_062636645.1	-	RecC	-	9e-212	704.8	0.0	1.1e-211	704.6	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Caballeronia arationis]
GCF_900406805.1	WP_016653205.1	-	RecC	-	1e-278	925.4	50.6	1.2e-278	925.2	50.6	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter colistiniresistens]
GCF_900447385.1	WP_035598389.1	-	RecC	-	0	1237.4	13.4	0	1237.1	13.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Edwardsiella tarda]
GCF_900447495.1	WP_104672146.1	-	RecC	-	0	1370.3	11.9	0	1370.0	11.9	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Cronobacter sakazakii]
GCF_900455475.1	WP_021700923.1	-	RecC	-	6.6e-267	886.7	0.0	7.8e-267	886.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Aquipseudomonas alcaligenes]
GCF_900460215.1	WP_115219393.1	-	RecC	-	4e-136	452.6	36.1	4.5e-136	452.5	36.1	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Suttonella indologenes]
GCF_900479325.1	WP_000946947.1	-	RecC	-	0	1524.6	5.8	0	1524.3	5.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacteriaceae]
GCF_900496765.1	WP_002132885.1	-	RecC	-	7.2e-283	939.1	39.0	8.2e-283	939.0	39.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter baumannii]
GCF_900559485.1	WP_087826589.1	-	RecC	-	0	1395.7	10.8	0	1395.4	10.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Klebsiella quasipneumoniae]
GCF_900602825.1	WP_122553390.1	-	RecC	-	0	1327.4	0.0	0	1327.1	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas viridiflava]
GCF_900634425.1	WP_131754526.1	-	RecC	-	0	1020.8	0.0	0	1020.5	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Burkholderia vietnamiensis]
GCF_900634425.1	WP_059475888.1	-	RecC	-	2.9e-221	736.1	0.0	3.4e-221	735.9	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Burkholderia vietnamiensis]
GCF_900654175.1	WP_193618221.1	-	RecC	-	0	1103.1	12.4	0	1102.9	12.4	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Neisseria mucosa]
GCF_900708385.1	WP_003158429.1	-	RecC	-	0	1193.2	0.0	0	1193.0	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas aeruginosa]
GCF_900708485.1	WP_003120834.1	-	RecC	-	0	1194.0	0.1	0	1193.9	0.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_902166235.1	WP_023294471.1	-	RecC	-	0	1394.1	5.1	0	1393.8	5.1	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Enterobacter]
GCF_902375915.1	WP_061707328.1	-	RecC	-	0	1380.5	9.0	0	1380.2	9.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudenterobacter timonensis]
GCF_902387405.1	WP_065278226.1	-	RecC	-	0	1189.5	0.0	0	1189.3	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas aeruginosa]
GCF_902497665.1	WP_150634435.1	-	RecC	-	0	1376.4	4.8	0	1376.2	4.8	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Pseudomonas fluorescens]
GCF_902498095.1	WP_154861527.1	-	RecC	-	0	1378.9	1.8	0	1378.7	1.8	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [Pseudomonas]
GCF_902505955.1	WP_159127078.1	-	RecC	-	1.5e-264	878.4	40.7	1.7e-264	878.2	40.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Acinetobacter sp. 8I-beige]
GCF_902509035.1	WP_099456382.1	-	RecC	-	0	1392.1	11.3	0	1391.8	11.3	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Klebsiella pneumoniae]
GCF_902706545.1	WP_159865409.1	-	RecC	-	0	1401.9	13.0	0	1401.7	13.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit gamma [unclassified Raoultella]
GCF_902830325.1	WP_175798775.1	-	RecC	-	1.3e-223	744.0	0.0	1.6e-223	743.7	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Burkholderia anthina]
GCF_902833355.1	WP_176044038.1	-	RecC	-	3.1e-222	739.2	0.0	3.7e-222	738.9	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit gamma [Burkholderia vietnamiensis]
