GCF_006152155.1	WP_051991465.1	-	RecD	-	6.2e-07	26.9	1.0	0.00036	17.7	0.3	2.4	2	0	0	2	2	2	2	MULTISPECIES: UvrD-helicase domain-containing protein [Janthinobacterium]
GCF_006152155.1	WP_223279033.1	-	RecD	-	3.7e-06	24.3	1.0	0.0019	15.4	0.0	2.6	3	0	0	3	3	3	2	DEAD/DEAH box helicase [Janthinobacterium lividum]
GCF_006297395.2	WP_148109525.1	-	RecD	-	2e-194	645.7	0.1	4.5e-173	575.1	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Photobacterium damselae]
GCF_006297395.2	WP_148109554.1	-	RecD	-	1.5e-11	41.6	1.9	6.6e-06	23.0	0.1	2.4	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Photobacterium damselae]
GCF_006297395.2	WP_068969213.1	-	RecD	-	8.5e-08	29.2	1.0	0.00024	17.8	0.1	2.7	3	0	0	3	3	3	2	DNA helicase Rep [Photobacterium damselae]
GCF_006369055.1	WP_031428330.1	-	RecD	-	3.7e-199	661.5	0.2	4.7e-180	598.4	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio parahaemolyticus]
GCF_006369055.1	WP_015313109.1	-	RecD	-	1.4e-08	32.0	0.1	0.012	12.4	0.0	3.3	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase IV [Vibrio]
GCF_006369055.1	WP_005455214.1	-	RecD	-	1.8e-08	31.6	0.3	0.00082	16.2	0.1	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_006371625.1	WP_140338549.1	-	RecD	-	5.6e-200	664.2	0.4	2.5e-181	602.6	0.1	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio parahaemolyticus]
GCF_006371625.1	WP_140338045.1	-	RecD	-	1.2e-13	48.7	0.0	2.3e-08	31.3	0.0	2.5	2	0	0	2	2	2	2	AAA domain-containing protein [Vibrio parahaemolyticus]
GCF_006371625.1	WP_015313109.1	-	RecD	-	1.4e-08	32.0	0.1	0.012	12.4	0.0	3.3	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase IV [Vibrio]
GCF_006371625.1	WP_020839893.1	-	RecD	-	1.8e-08	31.7	0.3	0.00083	16.2	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Vibrio parahaemolyticus]
GCF_006374775.1	WP_062866967.1	-	RecD	-	8.7e-200	663.6	0.6	5e-181	601.6	0.1	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio parahaemolyticus]
GCF_006374775.1	WP_015313109.1	-	RecD	-	1.4e-08	32.0	0.1	0.012	12.4	0.0	3.3	2	1	1	3	3	3	3	MULTISPECIES: DNA helicase IV [Vibrio]
GCF_006374775.1	WP_005455214.1	-	RecD	-	1.8e-08	31.6	0.3	0.00086	16.2	0.1	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_006374775.1	WP_140118512.1	-	RecD	-	6.8e-06	23.2	0.0	1.1e-05	22.5	0.0	1.2	1	0	0	1	1	1	1	DEAD/DEAH box helicase [Vibrio parahaemolyticus]
GCF_006376975.1	WP_140184755.1	-	RecD	-	1.1e-199	663.4	0.2	4.6e-180	598.5	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio parahaemolyticus]
GCF_006376975.1	WP_025788269.1	-	RecD	-	5.6e-09	33.4	3.8	9.3e-06	22.8	0.0	2.6	2	1	0	2	2	2	2	DEAD/DEAH box helicase [Vibrio parahaemolyticus]
GCF_006376975.1	WP_140151525.1	-	RecD	-	2.2e-08	31.5	0.1	0.018	11.9	0.0	3.3	2	1	1	3	3	3	3	DNA helicase IV [Vibrio parahaemolyticus]
GCF_006376975.1	WP_140343099.1	-	RecD	-	2.8e-08	31.1	0.3	0.0008	16.4	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep, partial [Vibrio parahaemolyticus]
GCF_006377025.1	WP_140057603.1	-	RecD	-	7.4e-199	660.5	0.1	8e-180	597.6	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio parahaemolyticus]
GCF_006377025.1	WP_140063873.1	-	RecD	-	1.5e-09	35.2	2.6	5.3e-06	23.4	0.0	2.6	2	1	0	2	2	2	2	DEAD/DEAH box helicase, partial [Vibrio parahaemolyticus]
GCF_006377025.1	WP_140057898.1	-	RecD	-	1.4e-08	32.0	0.1	0.012	12.4	0.0	3.3	2	1	1	3	3	3	3	DNA helicase IV [Vibrio parahaemolyticus]
GCF_006377025.1	WP_005455214.1	-	RecD	-	1.7e-08	31.6	0.3	0.00082	16.2	0.1	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrio]
GCF_006378615.1	WP_140387193.1	-	RecD	-	3.4e-199	661.7	0.3	1.1e-179	597.3	0.1	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio parahaemolyticus]
GCF_006378615.1	WP_140387619.1	-	RecD	-	2.5e-10	37.8	1.5	7.5e-05	19.7	0.1	2.4	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Vibrio parahaemolyticus]
GCF_006378615.1	WP_021448960.1	-	RecD	-	1.8e-08	31.7	0.3	0.00084	16.2	0.1	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Vibrionaceae]
GCF_006378615.1	WP_017448125.1	-	RecD	-	2e-08	31.5	0.1	0.017	11.9	0.0	3.3	2	1	1	3	3	3	3	DNA helicase IV [Vibrio parahaemolyticus]
GCF_006385685.1	WP_140454741.1	-	RecD	-	3.4e-12	43.9	0.4	1.4e-05	22.0	0.0	2.4	2	0	0	2	2	2	2	ATP-dependent RecD-like DNA helicase [Amaricoccus solimangrovi]
GCF_006385735.2	WP_140907044.1	-	RecD	-	5.3e-171	568.5	1.9	1.9e-170	566.7	1.9	1.7	1	1	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [unclassified Shewanella]
GCF_006385735.2	WP_140906977.1	-	RecD	-	8.2e-17	59.2	6.0	1.3e-07	28.9	5.1	4.1	3	1	0	3	3	3	2	MULTISPECIES: AAA family ATPase [Gammaproteobacteria]
GCF_006385735.2	WP_140906606.1	-	RecD	-	3.4e-07	27.4	0.1	0.00037	17.4	0.0	2.3	2	0	0	2	2	2	2	MULTISPECIES: DEAD/DEAH box helicase [unclassified Shewanella]
GCF_006385735.2	WP_088586203.1	-	RecD	-	2.3e-06	24.7	0.1	1.9e-05	21.7	0.1	2.1	2	0	0	2	2	2	1	MULTISPECIES: DNA helicase II [unclassified Shewanella]
GCF_006385735.2	WP_140906969.1	-	RecD	-	3.1e-06	24.3	0.0	0.0019	15.0	0.1	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Shewanella]
GCF_006440955.1	WP_140516474.1	-	RecD	-	1.4e-28	98.4	0.0	8.6e-19	66.1	0.0	2.4	1	1	0	2	2	2	2	MULTISPECIES: ATP-dependent RecD-like DNA helicase [unclassified Mesorhizobium]
GCF_006440955.1	WP_140623147.1	-	RecD	-	3.7e-06	24.4	1.2	0.032	11.3	1.6	2.3	2	0	0	2	2	2	2	MULTISPECIES: UvrD-helicase domain-containing protein [unclassified Mesorhizobium]
GCF_006440955.1	WP_140880773.1	-	RecD	-	6.7e-06	23.5	0.2	0.035	11.2	0.0	2.9	3	0	0	3	3	3	2	MULTISPECIES: ATP-dependent helicase [unclassified Mesorhizobium]
GCF_006442315.1	WP_140731908.1	-	RecD	-	1.9e-28	98.1	0.0	1.2e-18	65.7	0.0	2.8	1	1	2	3	3	3	2	ATP-dependent RecD-like DNA helicase [Mesorhizobium sp. B2-3-4]
GCF_006442875.1	WP_140660969.1	-	RecD	-	1.5e-28	98.4	0.0	1e-18	65.9	0.0	2.3	1	1	0	2	2	2	2	ATP-dependent RecD-like DNA helicase [Mesorhizobium sp. B2-3-15]
GCF_006538525.1	WP_141345449.1	-	RecD	-	4.3e-179	595.0	0.0	2.7e-169	562.6	0.0	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio inusitatus]
GCF_006538525.1	WP_141346398.1	-	RecD	-	1.6e-09	34.8	1.3	0.00068	16.2	0.0	3.3	2	1	1	3	3	3	3	DNA helicase IV [Vibrio inusitatus]
GCF_006538525.1	WP_141347296.1	-	RecD	-	2.2e-08	31.1	0.1	0.00062	16.4	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Vibrio inusitatus]
GCF_006540945.2	WP_004181177.1	-	RecD	-	1.6e-220	732.3	0.0	2e-220	732.0	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [Klebsiella]
GCF_006540945.2	WP_141425679.1	-	RecD	-	6.2e-13	46.6	7.0	6.8e-08	30.0	3.5	3.1	2	1	0	2	2	2	2	conjugative transfer relaxase/helicase TraI [Klebsiella pneumoniae]
GCF_006540945.2	WP_004179218.1	-	RecD	-	1e-07	29.4	0.0	0.0044	14.1	0.0	3.2	2	1	1	3	3	3	2	MULTISPECIES: DNA helicase IV [Klebsiella]
GCF_006540945.2	WP_002883398.1	-	RecD	-	1.7e-07	28.7	0.1	4.7e-05	20.6	0.0	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Klebsiella]
GCF_006540945.2	WP_004181641.1	-	RecD	-	3.2e-07	27.8	0.3	0.0029	14.7	0.4	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Klebsiella]
GCF_006636215.1	WP_141649559.1	-	RecD	-	1.2e-10	40.0	0.1	1.5e-09	36.3	0.1	2.0	2	0	0	2	2	2	1	AAA family ATPase, partial [Myxococcus llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogochensis]
GCF_006636215.1	WP_141645069.1	-	RecD	-	4.6e-09	34.7	0.1	1.2e-05	23.4	0.0	3.1	3	0	0	3	3	3	2	AAA family ATPase [Myxococcus llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogochensis]
GCF_006636215.1	WP_141646731.1	-	RecD	-	6.8e-06	24.2	0.0	0.01	13.7	0.0	2.4	2	0	0	2	2	2	2	AAA domain-containing protein [Myxococcus llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogochensis]
GCF_006636215.1	WP_141648512.1	-	RecD	-	6.9e-06	24.2	0.3	0.027	12.3	0.0	2.2	2	0	0	2	2	2	2	ATP-dependent helicase, partial [Myxococcus llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogochensis]
GCF_006711645.1	WP_141963610.1	-	RecD	-	1e-218	726.3	0.0	1.1e-218	726.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Klebsiella electrica]
GCF_006711645.1	WP_131050035.1	-	RecD	-	1.6e-07	28.7	0.1	4.6e-05	20.6	0.0	2.4	2	0	0	2	2	2	2	DNA helicase II [Klebsiella electrica]
GCF_006711645.1	WP_142255788.1	-	RecD	-	5.1e-07	27.1	0.3	0.0028	14.7	0.4	2.3	2	0	0	2	2	2	2	DNA helicase Rep [Klebsiella electrica]
GCF_006711645.1	WP_131048349.1	-	RecD	-	2.4e-06	24.8	0.0	0.0065	13.5	0.0	3.3	2	1	1	3	3	3	2	MULTISPECIES: DNA helicase IV [Klebsiella]
GCF_006802275.1	WP_142569521.1	-	RecD	-	3.4e-195	648.1	3.0	2e-178	592.7	0.4	2.0	2	0	0	2	2	2	2	exodeoxyribonuclease V subunit alpha [Vibrio cholerae]
GCF_006802275.1	WP_032472709.1	-	RecD	-	7.9e-10	35.8	0.0	0.0033	13.9	0.0	3.4	2	1	1	3	3	3	3	DNA helicase IV [Vibrio cholerae]
GCF_006802275.1	WP_142568606.1	-	RecD	-	1.3e-08	31.8	0.2	0.0018	14.7	0.1	2.5	2	0	0	2	2	2	2	DNA helicase Rep [Vibrio cholerae]
GCF_006802275.1	WP_248445208.1	-	RecD	-	3e-08	30.5	0.0	5.3e-06	23.1	0.0	2.7	2	0	0	2	2	2	2	DUF4011 domain-containing anti-phage protein Hhe [Vibrio cholerae]
GCF_006980705.1	WP_142811260.1	-	RecD	-	1.2e-181	602.6	0.0	1.4e-181	602.4	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Tepidiphilus olei]
GCF_006980705.1	WP_142810830.1	-	RecD	-	1.3e-07	27.7	1.5	0.00054	15.8	0.0	2.5	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Tepidiphilus olei]
GCF_006980705.1	WP_221928813.1	-	RecD	-	2.8e-07	26.6	0.7	0.0029	13.4	0.5	2.4	2	0	0	2	2	2	2	UvrD-helicase domain-containing protein [Tepidiphilus olei]
GCF_007197645.1	WP_144040592.1	-	RecD	-	1.5e-162	540.7	0.2	1.8e-162	540.4	0.2	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Shewanella hanedai]
GCF_007197645.1	WP_144042116.1	-	RecD	-	7.9e-07	26.3	0.0	3.7e-06	24.1	0.0	1.9	2	0	0	2	2	2	1	DNA helicase II [Shewanella hanedai]
GCF_007197645.1	WP_144041121.1	-	RecD	-	8.8e-07	26.2	0.1	0.0037	14.2	0.1	2.3	2	0	0	2	2	2	2	DNA helicase Rep [Shewanella hanedai]
GCF_007636515.1	WP_144361324.1	-	RecD	-	9.2e-166	551.0	0.0	1.5e-163	543.7	0.0	2.0	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Shewanella sp. MSW]
GCF_007636515.1	WP_144361277.1	-	RecD	-	2.1e-11	41.1	2.1	9.8e-06	22.4	0.1	2.5	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Shewanella sp. MSW]
GCF_007636515.1	WP_144361372.1	-	RecD	-	1.8e-07	28.1	0.2	0.00033	17.3	0.4	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Shewanella]
GCF_007636515.1	WP_039034838.1	-	RecD	-	4.6e-07	26.8	0.0	4.6e-06	23.5	0.0	2.1	2	0	0	2	2	2	1	MULTISPECIES: DNA helicase II [Shewanella]
GCF_007680465.1	WP_074583945.1	-	RecD	-	1.9e-216	718.6	0.0	2.3e-216	718.4	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [Pseudomonas]
GCF_007680465.1	WP_144956929.1	-	RecD	-	9.2e-09	32.6	0.3	0.00026	17.9	0.1	2.4	2	0	0	2	2	2	2	UvrD-helicase domain-containing protein [Pseudomonas oryzihabitans]
GCF_007680465.1	WP_027597433.1	-	RecD	-	6.2e-07	26.5	0.8	0.0026	14.6	0.2	2.4	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Pseudomonadaceae]
GCF_007693735.1	WP_145206887.1	-	RecD	-	5.8e-25	86.2	3.2	5.3e-13	46.7	0.2	3.2	2	1	1	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Sphingobium sp. B2]
GCF_007693735.1	WP_145199428.1	-	RecD	-	1.4e-24	84.9	4.7	3.8e-11	40.6	0.4	3.1	2	1	1	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Sphingobium sp. B2]
GCF_007693735.1	WP_145206912.1	-	RecD	-	1.7e-24	84.7	1.7	1.1e-12	45.7	0.1	3.1	2	1	1	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Sphingobium sp. B2]
GCF_007693735.1	WP_145206835.1	-	RecD	-	4.2e-24	83.4	1.3	1.1e-12	45.7	0.1	2.9	2	1	0	3	3	3	2	Ti-type conjugative transfer relaxase TraA [Sphingobium sp. B2]
GCF_007693735.1	WP_145201528.1	-	RecD	-	1e-21	75.5	5.1	9e-10	36.0	0.4	3.2	2	1	1	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Sphingobium sp. B2]
GCF_007693735.1	WP_066703415.1	-	RecD	-	3.2e-18	64.0	5.1	8.5e-09	32.8	0.1	2.5	2	1	0	2	2	2	2	MULTISPECIES: MobF family relaxase [Sphingomonadaceae]
GCF_007693735.1	WP_011950429.1	-	RecD	-	1.9e-17	61.4	13.9	2.2e-16	57.9	13.6	2.4	1	1	0	1	1	1	1	MULTISPECIES: MobF family relaxase [Sphingomonadaceae]
GCF_007693735.1	WP_043152370.1	-	RecD	-	9.2e-12	42.6	1.8	0.0017	15.3	0.8	3.4	3	0	0	3	3	3	3	MULTISPECIES: MobF family relaxase [unclassified Sphingobium]
GCF_007693735.1	WP_145205547.1	-	RecD	-	3.3e-10	37.5	4.2	2.4e-09	34.6	0.3	2.9	2	1	0	2	2	2	1	MobF family relaxase [Sphingobium sp. B2]
GCF_007693735.1	WP_145201278.1	-	RecD	-	1.2e-06	25.7	0.5	0.0063	13.4	0.0	2.2	2	0	0	2	2	2	2	ATP-dependent helicase [Sphingobium sp. B2]
GCF_007844305.1	WP_145768885.1	-	RecD	-	5.3e-156	518.7	0.0	1.5e-155	517.2	0.0	1.6	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Denitratisoma oestradiolicum]
GCF_007844305.1	WP_145770874.1	-	RecD	-	5.6e-27	92.5	6.3	4.9e-14	49.7	0.0	3.2	2	1	1	3	3	3	2	MobF family relaxase [Denitratisoma oestradiolicum]
GCF_007844305.1	WP_145771018.1	-	RecD	-	1.4e-06	25.1	1.5	0.008	12.7	0.6	2.4	2	0	0	2	2	2	2	UvrD-helicase domain-containing protein [Denitratisoma oestradiolicum]
GCF_007954265.1	WP_223270269.1	-	RecD	-	4.9e-144	479.0	0.3	4e-143	476.0	0.3	2.1	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Colwellia sp. C1TZA3]
GCF_007954265.1	WP_146879576.1	-	RecD	-	1.9e-09	34.5	4.3	2.6e-06	24.1	1.2	3.1	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Colwellia sp. C1TZA3]
GCF_007954265.1	WP_146877886.1	-	RecD	-	2.9e-08	30.5	0.2	0.00088	15.7	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Colwellia sp. C1TZA3]
GCF_007954265.1	WP_146878179.1	-	RecD	-	4.2e-07	26.7	6.1	3.3e-05	20.5	0.8	3.0	3	0	0	3	3	3	2	UvrD-helicase domain-containing protein [Colwellia sp. C1TZA3]
GCF_007954265.1	WP_146877912.1	-	RecD	-	4.1e-06	23.4	0.0	0.00013	18.5	0.0	2.5	2	0	0	2	2	2	1	DNA helicase II [Colwellia sp. C1TZA3]
GCF_007991615.1	WP_147160725.1	-	RecD	-	1.3e-23	81.5	0.6	2.5e-11	41.0	0.0	3.2	3	0	0	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Novosphingobium sediminis]
GCF_007991615.1	WP_147161045.1	-	RecD	-	2.4e-23	80.6	1.4	3e-11	40.7	0.0	3.2	3	0	0	3	3	3	3	Ti-type conjugative transfer relaxase TraA [Novosphingobium sediminis]
GCF_007991615.1	WP_170233914.1	-	RecD	-	7.6e-14	49.3	9.2	7.1e-09	32.8	3.1	2.2	2	0	0	2	2	2	2	MobF family relaxase [Novosphingobium sediminis]
GCF_007991615.1	WP_147161122.1	-	RecD	-	1.1e-11	42.1	8.5	8.6e-09	32.6	0.1	2.7	2	1	0	2	2	2	2	MobF family relaxase [Novosphingobium sediminis]
GCF_007991615.1	WP_147159711.1	-	RecD	-	4.5e-08	30.2	0.2	5.1e-08	30.0	0.2	1.0	1	0	0	1	1	1	1	hypothetical protein [Novosphingobium sediminis]
GCF_007991615.1	WP_246135133.1	-	RecD	-	8.6e-08	29.3	0.0	0.00076	16.2	0.0	2.2	2	0	0	2	2	2	2	ATP-dependent helicase [Novosphingobium sediminis]
GCF_007992095.1	WP_147181657.1	-	RecD	-	1.2e-25	88.3	0.3	1.3e-16	58.6	0.0	3.3	1	1	2	3	3	3	2	MULTISPECIES: ATP-dependent RecD-like DNA helicase [Alphaproteobacteria]
GCF_007992095.1	WP_147180941.1	-	RecD	-	1.8e-25	87.8	17.2	1.1e-15	55.4	0.3	4.2	2	2	2	4	4	4	2	MULTISPECIES: Ti-type conjugative transfer relaxase TraA [Alphaproteobacteria]
GCF_007992095.1	WP_147181823.1	-	RecD	-	3.3e-22	77.0	6.8	8.9e-12	42.6	0.1	3.6	2	1	1	4	4	4	3	MULTISPECIES: Ti-type conjugative transfer relaxase TraA [Alphaproteobacteria]
GCF_007992095.1	WP_147182415.1	-	RecD	-	8.5e-22	75.7	10.7	1.1e-10	38.9	0.1	3.2	1	1	2	3	3	3	3	MULTISPECIES: Ti-type conjugative transfer relaxase TraA, partial [Alphaproteobacteria]
GCF_007992095.1	WP_147179427.1	-	RecD	-	1.8e-06	25.0	0.0	0.00076	16.4	0.0	3.1	3	0	0	3	3	3	2	MULTISPECIES: AAA domain-containing protein [Alphaproteobacteria]
GCF_007992095.1	WP_147181692.1	-	RecD	-	2e-06	24.9	0.3	0.018	11.8	0.7	2.2	2	0	0	2	2	2	2	ATP-dependent helicase [Ciceribacter naphthalenivorans]
GCF_008041945.1	WP_147714867.1	-	RecD	-	7.8e-159	527.5	2.7	1e-158	527.1	2.7	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Reinekea thalattae]
GCF_008041945.1	WP_147714089.1	-	RecD	-	2.7e-08	30.3	0.2	0.00047	16.3	0.2	2.3	2	0	0	2	2	2	2	DNA helicase Rep [Reinekea thalattae]
GCF_008630495.1	WP_150023118.1	-	RecD	-	1.2e-18	64.5	3.9	1.8e-08	30.9	5.5	3.3	2	1	0	2	2	2	2	ATP-dependent RecD-like DNA helicase [Alkalicaulis satelles]
GCF_008630495.1	WP_150021577.1	-	RecD	-	7.1e-06	22.3	0.6	0.0023	14.1	1.1	2.2	2	0	0	2	2	2	2	ATP-dependent helicase [Alkalicaulis satelles]
GCF_008632325.1	WP_056788640.1	-	RecD	-	2.3e-232	771.5	0.0	2.6e-232	771.3	0.0	1.0	1	0	0	1	1	1	1	MULTISPECIES: exodeoxyribonuclease V subunit alpha [Pseudomonas]
GCF_008632325.1	WP_003195444.1	-	RecD	-	4.7e-07	27.3	1.2	0.003	14.7	0.2	2.7	3	0	0	3	3	3	2	MULTISPECIES: DNA helicase Rep [Pseudomonas]
GCF_008632325.1	WP_056790844.1	-	RecD	-	6.6e-06	23.5	0.1	0.00035	17.8	0.0	2.2	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase II [Pseudomonas]
GCF_008802405.1	WP_150973621.1	-	RecD	-	7.1e-101	336.9	0.0	2.7e-100	335.0	0.0	1.9	1	1	0	1	1	1	1	SF1B family DNA helicase RecD2 [Aureimonas leprariae]
GCF_008802405.1	WP_150968181.1	-	RecD	-	9.1e-28	95.4	0.0	5.8e-17	59.7	0.0	3.1	1	1	1	2	2	2	2	ATP-dependent DNA helicase [Aureimonas leprariae]
GCF_008802405.1	WP_161992776.1	-	RecD	-	2e-07	28.2	3.3	0.00023	18.1	0.1	3.1	2	1	0	3	3	3	3	MobF family relaxase [Aureimonas leprariae]
GCF_008802405.1	WP_150968197.1	-	RecD	-	9.4e-07	26.0	0.2	0.0077	13.1	0.5	2.2	2	0	0	2	2	2	2	ATP-dependent helicase [Aureimonas leprariae]
GCF_008806385.1	WP_151000621.1	-	RecD	-	1.6e-102	342.7	0.0	4.9e-102	341.2	0.0	1.7	1	1	0	1	1	1	1	SF1B family DNA helicase RecD2 [Methylobacterium soli]
GCF_008806385.1	WP_151005689.1	-	RecD	-	2.2e-100	335.7	0.0	1.1e-99	333.4	0.0	2.0	1	1	0	1	1	1	1	SF1B family DNA helicase RecD2 [Methylobacterium soli]
GCF_008806385.1	WP_150997537.1	-	RecD	-	2.3e-100	335.6	0.0	8.7e-100	333.7	0.0	1.9	1	1	0	1	1	1	1	SF1B family DNA helicase RecD2 [Methylobacterium soli]
GCF_008806385.1	WP_151001949.1	-	RecD	-	7.1e-100	334.0	0.0	3e-99	331.9	0.0	2.0	1	1	0	1	1	1	1	SF1B family DNA helicase RecD2 [Methylobacterium soli]
GCF_008806385.1	WP_151003828.1	-	RecD	-	2.5e-23	81.2	0.0	2e-12	45.1	0.0	3.1	1	1	1	2	2	2	2	ATP-dependent DNA helicase [Methylobacterium soli]
GCF_008806385.1	WP_151000080.1	-	RecD	-	4.9e-20	70.3	2.1	4.2e-12	44.1	0.0	3.2	3	1	0	3	3	3	2	ATP-dependent DNA helicase [Methylobacterium soli]
GCF_008806955.1	WP_151057930.1	-	RecD	-	4.5e-22	76.3	6.5	2e-10	37.8	0.2	3.1	2	1	0	2	2	2	2	MobF family relaxase [Cellvibrio sp. KY-YJ-3]
GCF_008806955.1	WP_151055874.1	-	RecD	-	3e-09	33.9	4.2	1.1e-05	22.1	0.1	2.3	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Cellvibrio sp. KY-YJ-3]
GCF_008806955.1	WP_151059201.1	-	RecD	-	1.8e-08	31.3	0.4	0.00023	17.8	0.1	2.4	2	0	0	2	2	2	2	DNA helicase Rep [Cellvibrio sp. KY-YJ-3]
GCF_008806955.1	WP_151055599.1	-	RecD	-	8.5e-07	25.8	0.0	1.3e-05	21.9	0.0	2.2	2	0	0	2	2	2	1	DNA helicase II [Cellvibrio sp. KY-YJ-3]
GCF_009004095.1	WP_215901984.1	-	RecD	-	8.4e-164	544.1	9.9	2.9e-163	542.3	9.9	1.8	1	1	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Acinetobacter junii]
GCF_009004095.1	WP_039048083.1	-	RecD	-	5.7e-13	45.9	5.6	1.2e-06	25.0	4.2	3.3	1	1	1	2	2	2	2	MULTISPECIES: AAA family ATPase [Acinetobacter]
GCF_009004095.1	WP_004960037.1	-	RecD	-	2.7e-10	37.0	1.0	3.2e-06	23.6	0.2	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Acinetobacter]
GCF_009004095.1	WP_151816883.1	-	RecD	-	4e-09	33.2	3.0	6.1e-06	22.6	0.1	2.5	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Acinetobacter junii]
GCF_009004095.1	WP_136695224.1	-	RecD	-	5.4e-07	26.1	1.5	0.00069	15.9	1.0	2.3	2	0	0	2	2	2	2	ATP-dependent helicase [Acinetobacter junii]
GCF_009025765.1	WP_031690391.1	-	RecD	-	2e-214	712.4	0.0	2.4e-214	712.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pseudomonas aeruginosa]
GCF_009025765.1	WP_023095092.1	-	RecD	-	1.5e-09	35.7	2.0	2.8e-05	21.6	0.1	2.3	2	0	0	2	2	2	2	MULTISPECIES: DEAD/DEAH box helicase [Pseudomonas]
GCF_009025765.1	WP_023095087.1	-	RecD	-	1.4e-08	32.5	0.4	0.00034	18.0	0.1	2.3	2	0	0	2	2	2	2	MULTISPECIES: UvrD-helicase domain-containing protein [Pseudomonas]
GCF_009025765.1	WP_003110454.1	-	RecD	-	7.5e-08	30.1	0.2	0.0019	15.5	0.1	2.5	2	0	0	2	2	2	2	MULTISPECIES: DNA helicase Rep [Pseudomonas]
GCF_009299595.1	WP_019372122.1	-	RecD	-	2.1e-214	712.4	0.0	2.4e-214	712.2	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pseudomonas aeruginosa]
GCF_009600265.1	WP_048391224.1	-	RecD	-	5.6e-245	813.2	0.0	6.5e-245	813.0	0.0	1.0	1	0	0	1	1	1	1	exodeoxyribonuclease V subunit alpha [Pseudomonas helleri]
GCF_009600265.1	WP_153437834.1	-	RecD	-	6.5e-13	46.6	0.0	8.6e-08	29.7	0.0	2.3	2	0	0	2	2	2	2	DEAD/DEAH box helicase [Pseudomonas helleri]
